# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	1162.000000
630.008057	1171.000000
631.359900	1214.000000
632.711800	1230.000000
634.063660	1188.000000
635.415466	1351.000000
636.767200	1408.000000
638.119000	1523.000000
639.470700	1449.000000
640.822300	1462.000000
642.173950	1265.000000
643.525500	1047.000000
644.877000	941.000000
646.228600	876.000000
647.579956	907.000000
648.931400	943.000000
650.282837	936.000000
651.634155	917.000000
652.985500	879.000000
654.336731	755.000000
655.688000	743.000000
657.039100	817.000000
658.390259	865.000000
659.741333	929.000000
661.092400	1082.000000
662.443500	1149.000000
663.794434	1175.000000
665.145400	1443.000000
666.496200	1545.000000
667.847100	1666.000000
669.197900	1814.000000
670.548645	1822.000000
671.899400	1768.000000
673.250061	1840.000000
674.600769	1861.000000
675.951355	1805.000000
677.301900	1889.000000
678.652400	1885.000000
680.002869	1994.000000
681.353300	2006.000000
682.703700	2044.000000
684.054000	2074.000000
685.404300	2097.000000
686.754600	5757.000000
688.104800	2182.000000
689.454956	2351.000000
690.805054	2559.000000
692.155100	2546.000000
693.505100	2600.000000
694.855100	2572.000000
696.205100	2532.000000
697.554932	2300.000000
698.904800	2452.000000
700.254600	3266.000000
701.604400	3546.000000
702.954041	3582.000000
704.303700	3637.000000
705.653300	3522.000000
707.002900	2632.000000
708.352400	2471.000000
709.701900	2515.000000
711.051331	2459.000000
712.400700	2445.000000
713.750000	2462.000000
715.099300	3018.000000
716.448547	2417.000000
717.797668	2342.000000
719.146851	2297.000000
720.495900	2187.000000
721.845000	2676.000000
723.194000	2505.000000
724.542900	2494.000000
725.891800	2245.000000
727.240700	2011.000000
728.589500	1352.000000
729.938100	1164.000000
731.286900	1036.000000
732.635500	920.000000
733.984131	864.000000
735.332642	865.000000
736.681152	840.000000
738.029600	942.000000
739.377900	1029.000000
740.726300	1280.000000
742.074600	1523.000000
743.422800	1746.000000
744.771057	1949.000000
746.119141	2178.000000
747.467163	2198.000000
748.815300	2275.000000
750.163200	2471.000000
751.511100	2641.000000
752.859100	2663.000000
754.206900	2760.000000
755.554600	2889.000000
756.902344	2930.000000
758.249939	3015.000000
759.597600	3071.000000
760.945200	3161.000000
762.292664	3231.000000
763.640100	3232.000000
764.987500	3364.000000
766.334800	3354.000000
767.682068	3366.000000
769.029300	3382.000000
770.376465	3498.000000
771.723600	3464.000000
773.070700	3386.000000
774.417664	3486.000000
775.764600	3485.000000
777.111500	3528.000000
778.458300	3536.000000
779.805054	3544.000000
781.151855	3543.000000
782.498535	3532.000000
783.845100	3461.000000
785.191650	3542.000000
786.538200	3508.000000
787.884600	3464.000000
789.231000	3462.000000
790.577300	3443.000000
791.923500	3489.000000
793.269836	3445.000000
794.615967	3391.000000
795.962036	3345.000000
797.308044	3308.000000
798.654000	3282.000000
799.999939	3280.000000
801.345800	3291.000000
802.691600	3195.000000
804.037354	3212.000000
805.383057	3230.000000
806.728638	3191.000000
808.074158	3107.000000
809.419739	3100.000000
810.765137	3018.000000
812.110535	3015.000000
813.455800	2834.000000
814.801100	2780.000000
816.146240	2659.000000
817.491455	2596.000000
818.836500	2484.000000
820.181458	2392.000000
821.526500	2249.000000
822.871338	2166.000000
824.216100	2101.000000
825.561000	1929.000000
826.905640	1784.000000
828.250244	1682.000000
829.594849	1541.000000
830.939400	1403.000000
832.283800	1232.000000
833.628200	1071.000000
834.972534	1159.000000
836.316700	1085.000000
837.661000	1022.000000
839.005100	1028.000000
840.349100	1006.000000
841.693200	877.000000
843.037100	929.000000
844.381000	992.000000
845.724854	1111.000000
847.068542	1255.000000
848.412200	1411.000000
849.755859	1507.000000
851.099365	1628.000000
852.442900	1757.000000
853.786300	1770.000000
855.129639	1905.000000
856.472900	1995.000000
857.816162	2085.000000
859.159300	2204.000000
860.502300	2240.000000
861.845400	2332.000000
863.188354	2415.000000
864.531250	2451.000000
865.874100	2500.000000
867.216800	2547.000000
868.559448	2584.000000
869.902100	2579.000000
871.244600	2584.000000
872.587100	2619.000000
873.929565	2674.000000
875.271851	2732.000000
876.614136	2810.000000
877.956360	2822.000000
879.298500	2861.000000
880.640500	2808.000000
881.982544	2806.000000
883.324463	2774.000000
884.666300	2822.000000
886.008100	2795.000000
887.349800	2809.000000
888.691467	2790.000000
890.033100	2809.000000
891.374600	2756.000000
892.715942	2779.000000
894.057400	2744.000000
895.398600	2794.000000
896.739800	2722.000000
898.081055	2748.000000
899.422058	2678.000000
900.763062	2747.000000
902.104000	2750.000000
903.444900	2725.000000
904.785645	2599.000000
906.126343	2594.000000
907.467000	2607.000000
908.807556	2601.000000
910.148100	2487.000000
911.488464	2556.000000
912.828800	2525.000000
914.169100	2502.000000
915.509338	2496.000000
916.849400	2445.000000
918.189453	2434.000000
919.529400	2397.000000
920.869400	2444.000000
922.209167	2423.000000
923.548950	2313.000000
924.888600	2302.000000
926.228200	2302.000000
927.567700	2257.000000
928.907166	2180.000000
930.246600	2152.000000
931.585900	2127.000000
932.925049	2076.000000
934.264200	1997.000000
935.603333	1984.000000
936.942261	1928.000000
938.281250	1881.000000
939.620056	1877.000000
940.958800	1805.000000
942.297546	1767.000000
943.636100	1742.000000
944.974700	1763.000000
946.313200	1649.000000
947.651500	1611.000000
948.989746	1557.000000
950.328000	1501.000000
951.666100	1483.000000
953.004150	1399.000000
954.342200	1366.000000
955.680054	1297.000000
957.017900	1269.000000
958.355652	1222.000000
959.693300	1132.000000
961.030800	1101.000000
962.368400	1031.000000
963.705750	989.000000
965.043152	958.000000
966.380432	894.000000
967.717600	849.000000
969.054700	805.000000
970.391700	777.000000
971.728638	719.000000
