# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	591.000000
630.008057	580.000000
631.359900	582.000000
632.711800	595.000000
634.063660	546.000000
635.415466	684.000000
636.767200	750.000000
638.119000	860.000000
639.470700	821.000000
640.822300	819.000000
642.173950	705.000000
643.525500	559.000000
644.877000	488.000000
646.228600	470.000000
647.579956	603.000000
648.931400	632.000000
650.282837	704.000000
651.634155	722.000000
652.985500	712.000000
654.336731	576.000000
655.688000	554.000000
657.039100	577.000000
658.390259	564.000000
659.741333	560.000000
661.092400	566.000000
662.443500	552.000000
663.794434	502.000000
665.145400	675.000000
666.496200	649.000000
667.847100	686.000000
669.197900	810.000000
670.548645	784.000000
671.899400	615.000000
673.250061	607.000000
674.600769	564.000000
675.951355	472.000000
677.301900	465.000000
678.652400	469.000000
680.002869	477.000000
681.353300	462.000000
682.703700	477.000000
684.054000	486.000000
685.404300	489.000000
686.754600	478.000000
688.104800	484.000000
689.454956	565.000000
690.805054	740.000000
692.155100	719.000000
693.505100	732.000000
694.855100	743.000000
696.205100	616.000000
697.554932	482.000000
698.904800	507.000000
700.254600	1291.000000
701.604400	1534.000000
702.954041	1566.000000
704.303700	1558.000000
705.653300	1487.000000
707.002900	641.000000
708.352400	505.000000
709.701900	523.000000
711.051331	495.000000
712.400700	490.000000
713.750000	512.000000
715.099300	552.000000
716.448547	549.000000
717.797668	568.000000
719.146851	554.000000
720.495900	607.000000
721.845000	1180.000000
723.194000	1231.000000
724.542900	1231.000000
725.891800	1220.000000
727.240700	1054.000000
728.589500	540.000000
729.938100	525.000000
731.286900	511.000000
732.635500	540.000000
733.984131	516.000000
735.332642	537.000000
736.681152	523.000000
738.029600	532.000000
739.377900	529.000000
740.726300	662.000000
742.074600	755.000000
743.422800	725.000000
744.771057	738.000000
746.119141	817.000000
747.467163	647.000000
748.815300	619.000000
750.163200	633.000000
751.511100	686.000000
752.859100	640.000000
754.206900	636.000000
755.554600	624.000000
756.902344	608.000000
758.249939	555.000000
759.597600	538.000000
760.945200	567.000000
762.292664	567.000000
763.640100	569.000000
764.987500	574.000000
766.334800	546.000000
767.682068	572.000000
769.029300	580.000000
770.376465	580.000000
771.723600	555.000000
773.070700	581.000000
774.417664	564.000000
775.764600	574.000000
777.111500	592.000000
778.458300	567.000000
779.805054	570.000000
781.151855	576.000000
782.498535	566.000000
783.845100	559.000000
785.191650	560.000000
786.538200	586.000000
787.884600	605.000000
789.231000	569.000000
790.577300	573.000000
791.923500	592.000000
793.269836	595.000000
794.615967	599.000000
795.962036	592.000000
797.308044	597.000000
798.654000	586.000000
799.999939	595.000000
801.345800	588.000000
802.691600	602.000000
804.037354	594.000000
805.383057	619.000000
806.728638	592.000000
808.074158	591.000000
809.419739	653.000000
810.765137	623.000000
812.110535	631.000000
813.455800	623.000000
814.801100	629.000000
816.146240	589.000000
817.491455	581.000000
818.836500	584.000000
820.181458	598.000000
821.526500	605.000000
822.871338	603.000000
824.216100	591.000000
825.561000	608.000000
826.905640	620.000000
828.250244	644.000000
829.594849	648.000000
830.939400	626.000000
832.283800	642.000000
833.628200	632.000000
834.972534	756.000000
836.316700	809.000000
837.661000	778.000000
839.005100	808.000000
840.349100	802.000000
841.693200	668.000000
843.037100	655.000000
844.381000	651.000000
845.724854	648.000000
847.068542	717.000000
848.412200	721.000000
849.755859	726.000000
851.099365	718.000000
852.442900	695.000000
853.786300	606.000000
855.129639	628.000000
856.472900	629.000000
857.816162	630.000000
859.159300	632.000000
860.502300	662.000000
861.845400	677.000000
863.188354	663.000000
864.531250	687.000000
865.874100	699.000000
867.216800	672.000000
868.559448	653.000000
869.902100	624.000000
871.244600	623.000000
872.587100	632.000000
873.929565	634.000000
875.271851	693.000000
876.614136	679.000000
877.956360	691.000000
879.298500	681.000000
880.640500	670.000000
881.982544	661.000000
883.324463	634.000000
884.666300	685.000000
886.008100	660.000000
887.349800	680.000000
888.691467	668.000000
890.033100	644.000000
891.374600	652.000000
892.715942	639.000000
894.057400	622.000000
895.398600	620.000000
896.739800	614.000000
898.081055	634.000000
899.422058	621.000000
900.763062	631.000000
902.104000	634.000000
903.444900	645.000000
904.785645	619.000000
906.126343	623.000000
907.467000	631.000000
908.807556	640.000000
910.148100	636.000000
911.488464	626.000000
912.828800	629.000000
914.169100	652.000000
915.509338	635.000000
916.849400	614.000000
918.189453	615.000000
919.529400	624.000000
920.869400	639.000000
922.209167	626.000000
923.548950	604.000000
924.888600	627.000000
926.228200	623.000000
927.567700	611.000000
928.907166	618.000000
930.246600	609.000000
931.585900	613.000000
932.925049	629.000000
934.264200	617.000000
935.603333	599.000000
936.942261	616.000000
938.281250	584.000000
939.620056	609.000000
940.958800	588.000000
942.297546	607.000000
943.636100	585.000000
944.974700	604.000000
946.313200	601.000000
947.651500	610.000000
948.989746	601.000000
950.328000	600.000000
951.666100	620.000000
953.004150	587.000000
954.342200	574.000000
955.680054	591.000000
957.017900	602.000000
958.355652	576.000000
959.693300	599.000000
961.030800	569.000000
962.368400	577.000000
963.705750	577.000000
965.043152	575.000000
966.380432	591.000000
967.717600	584.000000
969.054700	567.000000
970.391700	571.000000
971.728638	573.000000
