# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	772.000000
630.008057	738.000000
631.359900	752.000000
632.711800	753.000000
634.063660	771.000000
635.415466	883.000000
636.767200	946.000000
638.119000	1039.000000
639.470700	1073.000000
640.822300	1062.000000
642.173950	934.000000
643.525500	797.000000
644.877000	708.000000
646.228600	684.000000
647.579956	808.000000
648.931400	888.000000
650.282837	910.000000
651.634155	932.000000
652.985500	889.000000
654.336731	735.000000
655.688000	711.000000
657.039100	708.000000
658.390259	662.000000
659.741333	680.000000
661.092400	655.000000
662.443500	613.000000
663.794434	562.000000
665.145400	687.000000
666.496200	743.000000
667.847100	788.000000
669.197900	904.000000
670.548645	906.000000
671.899400	786.000000
673.250061	790.000000
674.600769	787.000000
675.951355	735.000000
677.301900	799.000000
678.652400	780.000000
680.002869	830.000000
681.353300	865.000000
682.703700	882.000000
684.054000	892.000000
685.404300	948.000000
686.754600	920.000000
688.104800	996.000000
689.454956	1075.000000
690.805054	1253.000000
692.155100	1273.000000
693.505100	1281.000000
694.855100	1302.000000
696.205100	1198.000000
697.554932	1054.000000
698.904800	1120.000000
700.254600	1907.000000
701.604400	2207.000000
702.954041	2184.000000
704.303700	2245.000000
705.653300	2197.000000
707.002900	1314.000000
708.352400	1176.000000
709.701900	1210.000000
711.051331	1170.000000
712.400700	1164.000000
713.750000	1218.000000
715.099300	1232.000000
716.448547	1256.000000
717.797668	1253.000000
719.146851	1275.000000
720.495900	1334.000000
721.845000	1904.000000
723.194000	1952.000000
724.542900	1949.000000
725.891800	1913.000000
727.240700	1743.000000
728.589500	1220.000000
729.938100	1150.000000
731.286900	1127.000000
732.635500	1123.000000
733.984131	1065.000000
735.332642	1028.000000
736.681152	952.000000
738.029600	899.000000
739.377900	833.000000
740.726300	960.000000
742.074600	977.000000
743.422800	957.000000
744.771057	894.000000
746.119141	902.000000
747.467163	751.000000
748.815300	740.000000
750.163200	786.000000
751.511100	865.000000
752.859100	864.000000
754.206900	870.000000
755.554600	947.000000
756.902344	1007.000000
758.249939	995.000000
759.597600	1072.000000
760.945200	1153.000000
762.292664	1205.000000
763.640100	1268.000000
764.987500	1313.000000
766.334800	1324.000000
767.682068	1325.000000
769.029300	1448.000000
770.376465	1445.000000
771.723600	1441.000000
773.070700	1451.000000
774.417664	1497.000000
775.764600	1514.000000
777.111500	1576.000000
778.458300	1544.000000
779.805054	1521.000000
781.151855	1537.000000
782.498535	1539.000000
783.845100	1603.000000
785.191650	1581.000000
786.538200	1607.000000
787.884600	1616.000000
789.231000	1608.000000
790.577300	1609.000000
791.923500	1600.000000
793.269836	1608.000000
794.615967	1606.000000
795.962036	1555.000000
797.308044	1587.000000
798.654000	1574.000000
799.999939	1624.000000
801.345800	1603.000000
802.691600	1582.000000
804.037354	1579.000000
805.383057	1608.000000
806.728638	1582.000000
808.074158	1585.000000
809.419739	1616.000000
810.765137	1563.000000
812.110535	1573.000000
813.455800	1580.000000
814.801100	1502.000000
816.146240	1526.000000
817.491455	1496.000000
818.836500	1439.000000
820.181458	1521.000000
821.526500	1467.000000
822.871338	1454.000000
824.216100	1483.000000
825.561000	1429.000000
826.905640	1417.000000
828.250244	1425.000000
829.594849	1382.000000
830.939400	1345.000000
832.283800	1307.000000
833.628200	1266.000000
834.972534	1365.000000
836.316700	1336.000000
837.661000	1334.000000
839.005100	1284.000000
840.349100	1221.000000
841.693200	1057.000000
843.037100	974.000000
844.381000	924.000000
845.724854	889.000000
847.068542	898.000000
848.412200	868.000000
849.755859	846.000000
851.099365	807.000000
852.442900	781.000000
853.786300	691.000000
855.129639	690.000000
856.472900	723.000000
857.816162	722.000000
859.159300	775.000000
860.502300	836.000000
861.845400	913.000000
863.188354	917.000000
864.531250	984.000000
865.874100	1043.000000
867.216800	1091.000000
868.559448	1091.000000
869.902100	1127.000000
871.244600	1142.000000
872.587100	1165.000000
873.929565	1204.000000
875.271851	1292.000000
876.614136	1323.000000
877.956360	1337.000000
879.298500	1375.000000
880.640500	1347.000000
881.982544	1344.000000
883.324463	1370.000000
884.666300	1431.000000
886.008100	1432.000000
887.349800	1412.000000
888.691467	1384.000000
890.033100	1425.000000
891.374600	1402.000000
892.715942	1407.000000
894.057400	1393.000000
895.398600	1421.000000
896.739800	1448.000000
898.081055	1471.000000
899.422058	1439.000000
900.763062	1432.000000
902.104000	1435.000000
903.444900	1399.000000
904.785645	1404.000000
906.126343	1435.000000
907.467000	1380.000000
908.807556	1391.000000
910.148100	1382.000000
911.488464	1407.000000
912.828800	1380.000000
914.169100	1386.000000
915.509338	1377.000000
916.849400	1343.000000
918.189453	1347.000000
919.529400	1320.000000
920.869400	1346.000000
922.209167	1344.000000
923.548950	1319.000000
924.888600	1392.000000
926.228200	1292.000000
927.567700	1291.000000
928.907166	1278.000000
930.246600	1291.000000
931.585900	1272.000000
932.925049	1243.000000
934.264200	1209.000000
935.603333	1196.000000
936.942261	1206.000000
938.281250	1192.000000
939.620056	1134.000000
940.958800	1167.000000
942.297546	1144.000000
943.636100	1113.000000
944.974700	1127.000000
946.313200	1106.000000
947.651500	1110.000000
948.989746	1081.000000
950.328000	1071.000000
951.666100	1082.000000
953.004150	1038.000000
954.342200	995.000000
955.680054	1023.000000
957.017900	966.000000
958.355652	976.000000
959.693300	962.000000
961.030800	943.000000
962.368400	934.000000
963.705750	928.000000
965.043152	897.000000
966.380432	875.000000
967.717600	864.000000
969.054700	833.000000
970.391700	828.000000
971.728638	786.000000
