# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	755.000000
630.008057	738.000000
631.359900	749.000000
632.711800	795.000000
634.063660	770.000000
635.415466	885.000000
636.767200	958.000000
638.119000	1089.000000
639.470700	1100.000000
640.822300	1085.000000
642.173950	936.000000
643.525500	809.000000
644.877000	716.000000
646.228600	721.000000
647.579956	837.000000
648.931400	868.000000
650.282837	928.000000
651.634155	979.000000
652.985500	952.000000
654.336731	785.000000
655.688000	756.000000
657.039100	754.000000
658.390259	750.000000
659.741333	714.000000
661.092400	706.000000
662.443500	674.000000
663.794434	576.000000
665.145400	720.000000
666.496200	717.000000
667.847100	753.000000
669.197900	858.000000
670.548645	866.000000
671.899400	720.000000
673.250061	771.000000
674.600769	780.000000
675.951355	683.000000
677.301900	702.000000
678.652400	759.000000
680.002869	786.000000
681.353300	815.000000
682.703700	843.000000
684.054000	888.000000
685.404300	908.000000
686.754600	922.000000
688.104800	944.000000
689.454956	1056.000000
690.805054	1264.000000
692.155100	1267.000000
693.505100	1259.000000
694.855100	1292.000000
696.205100	1164.000000
697.554932	1051.000000
698.904800	1135.000000
700.254600	1961.000000
701.604400	2224.000000
702.954041	2228.000000
704.303700	2275.000000
705.653300	2206.000000
707.002900	1331.000000
708.352400	1183.000000
709.701900	1187.000000
711.051331	1207.000000
712.400700	1207.000000
713.750000	1249.000000
715.099300	1279.000000
716.448547	1313.000000
717.797668	1317.000000
719.146851	1295.000000
720.495900	1365.000000
721.845000	1915.000000
723.194000	2000.000000
724.542900	1976.000000
725.891800	1927.000000
727.240700	1783.000000
728.589500	1246.000000
729.938100	1216.000000
731.286900	1208.000000
732.635500	1215.000000
733.984131	1188.000000
735.332642	1165.000000
736.681152	1101.000000
738.029600	1018.000000
739.377900	1011.000000
740.726300	1082.000000
742.074600	1117.000000
743.422800	1062.000000
744.771057	984.000000
746.119141	1014.000000
747.467163	796.000000
748.815300	732.000000
750.163200	731.000000
751.511100	793.000000
752.859100	759.000000
754.206900	759.000000
755.554600	831.000000
756.902344	830.000000
758.249939	847.000000
759.597600	933.000000
760.945200	1002.000000
762.292664	1080.000000
763.640100	1109.000000
764.987500	1173.000000
766.334800	1227.000000
767.682068	1279.000000
769.029300	1334.000000
770.376465	1354.000000
771.723600	1382.000000
773.070700	1412.000000
774.417664	1450.000000
775.764600	1506.000000
777.111500	1489.000000
778.458300	1512.000000
779.805054	1509.000000
781.151855	1566.000000
782.498535	1541.000000
783.845100	1538.000000
785.191650	1579.000000
786.538200	1594.000000
787.884600	1617.000000
789.231000	1577.000000
790.577300	1613.000000
791.923500	1613.000000
793.269836	1664.000000
794.615967	1567.000000
795.962036	1604.000000
797.308044	1591.000000
798.654000	1594.000000
799.999939	1554.000000
801.345800	1568.000000
802.691600	1584.000000
804.037354	1583.000000
805.383057	1640.000000
806.728638	1572.000000
808.074158	1618.000000
809.419739	1600.000000
810.765137	1612.000000
812.110535	1617.000000
813.455800	1574.000000
814.801100	1587.000000
816.146240	5855.000000
817.491455	1558.000000
818.836500	1521.000000
820.181458	1489.000000
821.526500	1511.000000
822.871338	1524.000000
824.216100	1459.000000
825.561000	1498.000000
826.905640	1450.000000
828.250244	1474.000000
829.594849	1460.000000
830.939400	1417.000000
832.283800	1421.000000
833.628200	1351.000000
834.972534	1513.000000
836.316700	1489.000000
837.661000	1464.000000
839.005100	1456.000000
840.349100	1340.000000
841.693200	1205.000000
