# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	590.000000
630.008057	558.000000
631.359900	574.000000
632.711800	602.000000
634.063660	570.000000
635.415466	694.000000
636.767200	757.000000
638.119000	850.000000
639.470700	879.000000
640.822300	835.000000
642.173950	692.000000
643.525500	572.000000
644.877000	477.000000
646.228600	481.000000
647.579956	595.000000
648.931400	656.000000
650.282837	696.000000
651.634155	715.000000
652.985500	730.000000
654.336731	562.000000
655.688000	550.000000
657.039100	561.000000
658.390259	580.000000
659.741333	574.000000
661.092400	549.000000
662.443500	561.000000
663.794434	487.000000
665.145400	646.000000
666.496200	663.000000
667.847100	706.000000
669.197900	817.000000
670.548645	783.000000
671.899400	633.000000
673.250061	613.000000
674.600769	570.000000
675.951355	490.000000
677.301900	476.000000
678.652400	465.000000
680.002869	459.000000
681.353300	467.000000
682.703700	470.000000
684.054000	470.000000
685.404300	488.000000
686.754600	475.000000
688.104800	479.000000
689.454956	576.000000
690.805054	737.000000
692.155100	716.000000
693.505100	715.000000
694.855100	706.000000
696.205100	613.000000
697.554932	495.000000
698.904800	520.000000
700.254600	1295.000000
701.604400	1548.000000
702.954041	1598.000000
704.303700	1576.000000
705.653300	1535.000000
707.002900	631.000000
708.352400	497.000000
709.701900	516.000000
711.051331	505.000000
712.400700	507.000000
713.750000	512.000000
715.099300	551.000000
716.448547	549.000000
717.797668	570.000000
719.146851	558.000000
720.495900	608.000000
721.845000	1195.000000
723.194000	1228.000000
724.542900	1250.000000
725.891800	1233.000000
727.240700	1098.000000
728.589500	539.000000
729.938100	519.000000
731.286900	521.000000
732.635500	536.000000
733.984131	525.000000
735.332642	552.000000
736.681152	527.000000
738.029600	536.000000
739.377900	512.000000
740.726300	678.000000
742.074600	761.000000
743.422800	753.000000
744.771057	745.000000
746.119141	799.000000
747.467163	657.000000
748.815300	625.000000
750.163200	665.000000
751.511100	690.000000
752.859100	626.000000
754.206900	633.000000
755.554600	635.000000
756.902344	589.000000
758.249939	568.000000
759.597600	558.000000
760.945200	562.000000
762.292664	557.000000
763.640100	563.000000
764.987500	566.000000
766.334800	538.000000
767.682068	563.000000
769.029300	583.000000
770.376465	577.000000
771.723600	562.000000
773.070700	569.000000
774.417664	570.000000
775.764600	585.000000
777.111500	574.000000
778.458300	560.000000
779.805054	574.000000
781.151855	558.000000
782.498535	570.000000
783.845100	578.000000
785.191650	569.000000
786.538200	580.000000
787.884600	590.000000
789.231000	571.000000
790.577300	576.000000
791.923500	610.000000
793.269836	601.000000
794.615967	579.000000
795.962036	584.000000
797.308044	589.000000
798.654000	579.000000
799.999939	592.000000
801.345800	599.000000
802.691600	610.000000
804.037354	607.000000
805.383057	588.000000
806.728638	595.000000
808.074158	603.000000
809.419739	649.000000
810.765137	627.000000
812.110535	615.000000
813.455800	630.000000
814.801100	619.000000
816.146240	615.000000
817.491455	599.000000
818.836500	595.000000
820.181458	588.000000
821.526500	591.000000
822.871338	609.000000
824.216100	601.000000
825.561000	616.000000
826.905640	620.000000
828.250244	629.000000
829.594849	639.000000
830.939400	618.000000
832.283800	639.000000
833.628200	613.000000
834.972534	800.000000
836.316700	802.000000
837.661000	815.000000
839.005100	839.000000
840.349100	802.000000
841.693200	667.000000
843.037100	646.000000
844.381000	650.000000
845.724854	646.000000
847.068542	714.000000
848.412200	729.000000
849.755859	747.000000
851.099365	709.000000
852.442900	690.000000
853.786300	590.000000
855.129639	612.000000
856.472900	618.000000
857.816162	619.000000
859.159300	634.000000
860.502300	646.000000
861.845400	680.000000
863.188354	686.000000
864.531250	691.000000
865.874100	683.000000
867.216800	688.000000
868.559448	646.000000
869.902100	622.000000
871.244600	620.000000
872.587100	635.000000
873.929565	629.000000
875.271851	688.000000
876.614136	693.000000
877.956360	724.000000
879.298500	678.000000
880.640500	685.000000
881.982544	665.000000
883.324463	655.000000
884.666300	664.000000
886.008100	675.000000
887.349800	694.000000
888.691467	645.000000
890.033100	658.000000
891.374600	646.000000
892.715942	635.000000
894.057400	639.000000
895.398600	625.000000
896.739800	640.000000
898.081055	625.000000
899.422058	619.000000
900.763062	624.000000
902.104000	646.000000
903.444900	613.000000
904.785645	625.000000
906.126343	645.000000
907.467000	635.000000
908.807556	644.000000
910.148100	650.000000
911.488464	633.000000
912.828800	632.000000
914.169100	640.000000
915.509338	622.000000
916.849400	607.000000
918.189453	621.000000
919.529400	619.000000
920.869400	650.000000
922.209167	612.000000
923.548950	612.000000
924.888600	625.000000
926.228200	616.000000
927.567700	619.000000
928.907166	615.000000
930.246600	617.000000
931.585900	626.000000
932.925049	617.000000
934.264200	637.000000
935.603333	599.000000
936.942261	587.000000
938.281250	613.000000
939.620056	599.000000
940.958800	605.000000
942.297546	586.000000
943.636100	598.000000
944.974700	605.000000
946.313200	579.000000
947.651500	616.000000
948.989746	604.000000
950.328000	582.000000
951.666100	597.000000
953.004150	591.000000
954.342200	583.000000
955.680054	573.000000
957.017900	585.000000
958.355652	587.000000
959.693300	607.000000
961.030800	588.000000
962.368400	574.000000
963.705750	591.000000
965.043152	576.000000
966.380432	575.000000
967.717600	582.000000
969.054700	567.000000
970.391700	577.000000
971.728638	565.000000
