# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	2401.000000
630.008057	2476.000000
631.359900	2575.000000
632.711800	2565.000000
634.063660	2625.000000
635.415466	2887.000000
636.767200	2968.000000
638.119000	3099.000000
639.470700	3139.000000
640.822300	3185.000000
642.173950	3078.000000
643.525500	3013.000000
644.877000	2982.000000
646.228600	2904.000000
647.579956	3038.000000
648.931400	2998.000000
650.282837	3142.000000
651.634155	3130.000000
652.985500	3059.000000
654.336731	2737.000000
655.688000	2690.000000
657.039100	2615.000000
658.390259	2408.000000
659.741333	2173.000000
661.092400	2004.000000
662.443500	1767.000000
663.794434	1501.000000
665.145400	1474.000000
666.496200	1337.000000
667.847100	1303.000000
669.197900	1396.000000
670.548645	1385.000000
671.899400	1438.000000
673.250061	1631.000000
674.600769	1922.000000
675.951355	2084.000000
677.301900	2485.000000
678.652400	2802.000000
680.002869	3138.000000
681.353300	3434.000000
682.703700	3654.000000
684.054000	3848.000000
685.404300	4086.000000
686.754600	4413.000000
688.104800	4549.000000
689.454956	4883.000000
690.805054	5198.000000
692.155100	5327.000000
693.505100	5502.000000
694.855100	5592.000000
696.205100	5484.000000
697.554932	5393.000000
698.904800	5662.000000
700.254600	6669.000000
701.604400	7003.000000
702.954041	7178.000000
704.303700	7201.000000
705.653300	7112.000000
707.002900	6394.000000
708.352400	6178.000000
709.701900	6089.000000
711.051331	6326.000000
712.400700	6314.000000
713.750000	6354.000000
715.099300	6551.000000
716.448547	6625.000000
717.797668	6689.000000
719.146851	6650.000000
720.495900	6719.000000
721.845000	7315.000000
723.194000	7205.000000
724.542900	7214.000000
725.891800	7152.000000
727.240700	7083.000000
728.589500	6336.000000
729.938100	6289.000000
731.286900	6225.000000
732.635500	6159.000000
733.984131	5770.000000
735.332642	5647.000000
736.681152	5287.000000
738.029600	4928.000000
739.377900	4581.000000
740.726300	4307.000000
742.074600	3865.000000
743.422800	3426.000000
744.771057	2981.000000
746.119141	2641.000000
747.467163	2050.000000
748.815300	1724.000000
750.163200	1468.000000
751.511100	1444.000000
752.859100	1349.000000
754.206900	1492.000000
755.554600	1756.000000
756.902344	2032.000000
758.249939	2377.000000
759.597600	2838.000000
760.945200	3396.000000
762.292664	3799.000000
763.640100	4311.000000
764.987500	4697.000000
766.334800	5068.000000
767.682068	5402.000000
769.029300	5703.000000
770.376465	5976.000000
771.723600	6212.000000
773.070700	6332.000000
774.417664	6613.000000
775.764600	6774.000000
777.111500	6961.000000
778.458300	7094.000000
779.805054	7180.000000
781.151855	7285.000000
782.498535	7328.000000
783.845100	7418.000000
785.191650	7348.000000
786.538200	7469.000000
787.884600	7437.000000
789.231000	7538.000000
790.577300	7523.000000
791.923500	7475.000000
793.269836	7446.000000
794.615967	7478.000000
795.962036	7401.000000
797.308044	7353.000000
798.654000	7301.000000
799.999939	7244.000000
801.345800	7293.000000
802.691600	7277.000000
804.037354	7252.000000
805.383057	7174.000000
806.728638	7251.000000
808.074158	7233.000000
809.419739	7115.000000
810.765137	6981.000000
812.110535	6959.000000
813.455800	6907.000000
814.801100	6844.000000
816.146240	6754.000000
817.491455	6618.000000
818.836500	6572.000000
820.181458	6485.000000
821.526500	6458.000000
822.871338	6329.000000
824.216100	6318.000000
825.561000	6237.000000
826.905640	6179.000000
828.250244	6026.000000
829.594849	5940.000000
830.939400	5764.000000
832.283800	5525.000000
833.628200	5351.000000
834.972534	5394.000000
836.316700	5231.000000
837.661000	4999.000000
839.005100	4829.000000
840.349100	4485.000000
841.693200	4079.000000
843.037100	3785.000000
844.381000	3553.000000
845.724854	3239.000000
847.068542	2983.000000
848.412200	2655.000000
849.755859	2412.000000
851.099365	2081.000000
852.442900	1779.000000
853.786300	1492.000000
855.129639	1257.000000
856.472900	1157.000000
857.816162	1037.000000
859.159300	1017.000000
860.502300	1066.000000
861.845400	1178.000000
863.188354	1350.000000
864.531250	1531.000000
865.874100	1787.000000
867.216800	2018.000000
868.559448	2132.000000
869.902100	2479.000000
871.244600	2636.000000
872.587100	2915.000000
873.929565	3126.000000
875.271851	3515.000000
876.614136	3638.000000
877.956360	3870.000000
879.298500	3946.000000
880.640500	4160.000000
881.982544	4225.000000
883.324463	4389.000000
884.666300	4467.000000
886.008100	4456.000000
887.349800	4568.000000
888.691467	4689.000000
890.033100	4693.000000
891.374600	4796.000000
892.715942	4768.000000
894.057400	4826.000000
895.398600	4852.000000
896.739800	4920.000000
898.081055	4939.000000
899.422058	4976.000000
900.763062	4949.000000
902.104000	5053.000000
903.444900	4927.000000
904.785645	4892.000000
906.126343	4818.000000
907.467000	4755.000000
908.807556	4828.000000
910.148100	4753.000000
911.488464	4708.000000
912.828800	4796.000000
914.169100	4720.000000
915.509338	4596.000000
916.849400	4591.000000
918.189453	4545.000000
919.529400	4568.000000
920.869400	4484.000000
922.209167	4413.000000
923.548950	4423.000000
924.888600	4421.000000
926.228200	4292.000000
927.567700	4220.000000
928.907166	4063.000000
930.246600	4066.000000
931.585900	3966.000000
932.925049	3901.000000
934.264200	3792.000000
935.603333	3800.000000
936.942261	3722.000000
938.281250	3652.000000
939.620056	3692.000000
940.958800	3492.000000
942.297546	3465.000000
943.636100	3437.000000
944.974700	3434.000000
946.313200	3383.000000
947.651500	3245.000000
948.989746	3243.000000
950.328000	3074.000000
951.666100	3095.000000
953.004150	2950.000000
954.342200	2783.000000
955.680054	2855.000000
957.017900	2773.000000
958.355652	2764.000000
959.693300	2657.000000
961.030800	2551.000000
962.368400	2431.000000
