# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	580.000000
630.008057	565.000000
631.359900	582.000000
632.711800	585.000000
634.063660	541.000000
635.415466	691.000000
636.767200	760.000000
638.119000	849.000000
639.470700	816.000000
640.822300	831.000000
642.173950	706.000000
643.525500	565.000000
644.877000	485.000000
646.228600	482.000000
647.579956	582.000000
648.931400	616.000000
650.282837	684.000000
651.634155	731.000000
652.985500	727.000000
654.336731	569.000000
655.688000	572.000000
657.039100	572.000000
658.390259	571.000000
659.741333	578.000000
661.092400	567.000000
662.443500	548.000000
663.794434	501.000000
665.145400	643.000000
666.496200	648.000000
667.847100	681.000000
669.197900	815.000000
670.548645	773.000000
671.899400	617.000000
673.250061	618.000000
674.600769	569.000000
675.951355	476.000000
677.301900	468.000000
678.652400	473.000000
680.002869	476.000000
681.353300	481.000000
682.703700	473.000000
684.054000	478.000000
685.404300	478.000000
686.754600	449.000000
688.104800	463.000000
689.454956	571.000000
690.805054	738.000000
692.155100	732.000000
693.505100	724.000000
694.855100	745.000000
696.205100	604.000000
697.554932	477.000000
698.904800	515.000000
700.254600	1321.000000
701.604400	1626.000000
702.954041	1568.000000
704.303700	1595.000000
705.653300	1477.000000
707.002900	628.000000
708.352400	507.000000
709.701900	517.000000
711.051331	501.000000
712.400700	506.000000
713.750000	521.000000
715.099300	550.000000
716.448547	560.000000
717.797668	568.000000
719.146851	554.000000
720.495900	607.000000
721.845000	1177.000000
723.194000	1219.000000
724.542900	1207.000000
725.891800	1251.000000
727.240700	1073.000000
728.589500	532.000000
729.938100	519.000000
731.286900	516.000000
732.635500	532.000000
733.984131	528.000000
735.332642	536.000000
736.681152	522.000000
738.029600	542.000000
739.377900	545.000000
740.726300	668.000000
742.074600	750.000000
743.422800	738.000000
744.771057	755.000000
746.119141	818.000000
747.467163	652.000000
748.815300	634.000000
750.163200	638.000000
751.511100	696.000000
752.859100	650.000000
754.206900	621.000000
755.554600	629.000000
756.902344	593.000000
758.249939	565.000000
759.597600	559.000000
760.945200	588.000000
762.292664	572.000000
763.640100	560.000000
764.987500	557.000000
766.334800	566.000000
767.682068	548.000000
769.029300	577.000000
770.376465	584.000000
771.723600	568.000000
773.070700	588.000000
774.417664	557.000000
775.764600	566.000000
777.111500	587.000000
778.458300	575.000000
779.805054	568.000000
781.151855	582.000000
782.498535	559.000000
783.845100	584.000000
785.191650	579.000000
786.538200	576.000000
787.884600	597.000000
789.231000	592.000000
790.577300	587.000000
791.923500	597.000000
793.269836	613.000000
794.615967	596.000000
795.962036	594.000000
797.308044	581.000000
798.654000	583.000000
799.999939	599.000000
801.345800	611.000000
802.691600	586.000000
804.037354	608.000000
805.383057	584.000000
806.728638	592.000000
808.074158	606.000000
809.419739	614.000000
810.765137	639.000000
812.110535	623.000000
813.455800	615.000000
814.801100	588.000000
816.146240	590.000000
817.491455	581.000000
818.836500	578.000000
820.181458	599.000000
821.526500	587.000000
822.871338	607.000000
824.216100	600.000000
825.561000	589.000000
826.905640	622.000000
828.250244	639.000000
829.594849	615.000000
830.939400	639.000000
832.283800	634.000000
833.628200	614.000000
834.972534	769.000000
836.316700	786.000000
837.661000	804.000000
839.005100	833.000000
840.349100	787.000000
841.693200	653.000000
843.037100	641.000000
844.381000	636.000000
845.724854	639.000000
847.068542	704.000000
848.412200	714.000000
849.755859	731.000000
851.099365	733.000000
852.442900	711.000000
853.786300	637.000000
855.129639	624.000000
856.472900	636.000000
857.816162	629.000000
859.159300	641.000000
860.502300	628.000000
861.845400	675.000000
863.188354	684.000000
864.531250	679.000000
865.874100	702.000000
867.216800	685.000000
868.559448	644.000000
869.902100	639.000000
871.244600	631.000000
872.587100	642.000000
873.929565	616.000000
875.271851	684.000000
876.614136	716.000000
877.956360	699.000000
879.298500	710.000000
880.640500	653.000000
881.982544	633.000000
883.324463	645.000000
884.666300	661.000000
886.008100	661.000000
887.349800	676.000000
888.691467	637.000000
890.033100	654.000000
891.374600	643.000000
892.715942	644.000000
894.057400	625.000000
895.398600	628.000000
896.739800	622.000000
898.081055	639.000000
899.422058	616.000000
900.763062	631.000000
902.104000	634.000000
903.444900	633.000000
904.785645	615.000000
906.126343	619.000000
907.467000	616.000000
908.807556	640.000000
910.148100	626.000000
911.488464	645.000000
912.828800	641.000000
914.169100	632.000000
915.509338	638.000000
916.849400	615.000000
918.189453	612.000000
919.529400	631.000000
920.869400	640.000000
922.209167	619.000000
923.548950	626.000000
924.888600	628.000000
926.228200	614.000000
927.567700	601.000000
928.907166	625.000000
930.246600	611.000000
931.585900	617.000000
932.925049	627.000000
934.264200	614.000000
935.603333	605.000000
936.942261	591.000000
938.281250	595.000000
939.620056	610.000000
940.958800	589.000000
942.297546	591.000000
943.636100	582.000000
944.974700	590.000000
946.313200	596.000000
947.651500	617.000000
948.989746	608.000000
950.328000	598.000000
951.666100	610.000000
953.004150	592.000000
954.342200	600.000000
955.680054	587.000000
957.017900	565.000000
958.355652	585.000000
959.693300	591.000000
961.030800	580.000000
962.368400	568.000000
963.705750	596.000000
965.043152	577.000000
966.380432	579.000000
967.717600	583.000000
969.054700	557.000000
970.391700	586.000000
971.728638	564.000000
