# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	593.000000
630.008057	552.000000
631.359900	575.000000
632.711800	597.000000
634.063660	560.000000
635.415466	704.000000
636.767200	774.000000
638.119000	849.000000
639.470700	851.000000
640.822300	824.000000
642.173950	706.000000
643.525500	577.000000
644.877000	482.000000
646.228600	476.000000
647.579956	579.000000
648.931400	649.000000
650.282837	712.000000
651.634155	729.000000
652.985500	712.000000
654.336731	563.000000
655.688000	533.000000
657.039100	590.000000
658.390259	565.000000
659.741333	569.000000
661.092400	587.000000
662.443500	542.000000
663.794434	490.000000
665.145400	646.000000
666.496200	676.000000
667.847100	705.000000
669.197900	797.000000
670.548645	773.000000
671.899400	631.000000
673.250061	625.000000
674.600769	590.000000
675.951355	476.000000
677.301900	476.000000
678.652400	459.000000
680.002869	470.000000
681.353300	468.000000
682.703700	465.000000
684.054000	468.000000
685.404300	478.000000
686.754600	449.000000
688.104800	492.000000
689.454956	578.000000
690.805054	715.000000
692.155100	747.000000
693.505100	729.000000
694.855100	720.000000
696.205100	577.000000
697.554932	493.000000
698.904800	521.000000
700.254600	1337.000000
701.604400	1576.000000
702.954041	1550.000000
704.303700	1547.000000
705.653300	1520.000000
707.002900	650.000000
708.352400	518.000000
709.701900	516.000000
711.051331	507.000000
712.400700	494.000000
713.750000	516.000000
715.099300	554.000000
716.448547	552.000000
717.797668	567.000000
719.146851	560.000000
720.495900	617.000000
721.845000	1177.000000
723.194000	1188.000000
724.542900	1231.000000
725.891800	1229.000000
727.240700	1065.000000
728.589500	548.000000
729.938100	509.000000
731.286900	535.000000
732.635500	526.000000
733.984131	537.000000
735.332642	563.000000
736.681152	521.000000
738.029600	539.000000
739.377900	530.000000
740.726300	684.000000
742.074600	745.000000
743.422800	757.000000
744.771057	764.000000
746.119141	834.000000
747.467163	647.000000
748.815300	650.000000
750.163200	652.000000
751.511100	677.000000
752.859100	653.000000
754.206900	635.000000
755.554600	636.000000
756.902344	608.000000
758.249939	565.000000
759.597600	557.000000
760.945200	580.000000
762.292664	561.000000
763.640100	553.000000
764.987500	583.000000
766.334800	544.000000
767.682068	560.000000
769.029300	575.000000
770.376465	590.000000
771.723600	555.000000
773.070700	585.000000
774.417664	570.000000
775.764600	586.000000
777.111500	573.000000
778.458300	583.000000
779.805054	559.000000
781.151855	567.000000
782.498535	574.000000
783.845100	576.000000
785.191650	579.000000
786.538200	575.000000
787.884600	588.000000
789.231000	585.000000
790.577300	575.000000
791.923500	602.000000
793.269836	592.000000
794.615967	595.000000
795.962036	597.000000
797.308044	602.000000
798.654000	596.000000
799.999939	589.000000
801.345800	599.000000
802.691600	613.000000
804.037354	594.000000
805.383057	618.000000
806.728638	604.000000
808.074158	623.000000
809.419739	603.000000
810.765137	647.000000
812.110535	634.000000
813.455800	623.000000
814.801100	602.000000
816.146240	615.000000
817.491455	583.000000
818.836500	581.000000
820.181458	600.000000
821.526500	601.000000
822.871338	618.000000
824.216100	604.000000
825.561000	607.000000
826.905640	605.000000
828.250244	632.000000
829.594849	626.000000
830.939400	631.000000
832.283800	626.000000
833.628200	636.000000
834.972534	779.000000
836.316700	813.000000
837.661000	777.000000
839.005100	836.000000
840.349100	814.000000
841.693200	673.000000
843.037100	638.000000
844.381000	635.000000
845.724854	653.000000
847.068542	720.000000
848.412200	717.000000
849.755859	712.000000
851.099365	717.000000
852.442900	710.000000
853.786300	635.000000
855.129639	624.000000
856.472900	657.000000
857.816162	620.000000
859.159300	637.000000
860.502300	678.000000
861.845400	680.000000
863.188354	678.000000
864.531250	699.000000
865.874100	694.000000
867.216800	714.000000
868.559448	650.000000
869.902100	626.000000
871.244600	622.000000
872.587100	639.000000
873.929565	638.000000
875.271851	693.000000
876.614136	709.000000
877.956360	696.000000
879.298500	687.000000
880.640500	711.000000
881.982544	633.000000
883.324463	654.000000
884.666300	656.000000
886.008100	671.000000
887.349800	656.000000
888.691467	635.000000
890.033100	640.000000
891.374600	614.000000
892.715942	648.000000
894.057400	639.000000
895.398600	615.000000
896.739800	631.000000
898.081055	649.000000
899.422058	600.000000
900.763062	616.000000
902.104000	634.000000
903.444900	622.000000
904.785645	627.000000
906.126343	627.000000
907.467000	621.000000
908.807556	636.000000
910.148100	631.000000
911.488464	633.000000
912.828800	647.000000
914.169100	644.000000
915.509338	645.000000
916.849400	619.000000
918.189453	638.000000
919.529400	619.000000
920.869400	635.000000
922.209167	636.000000
923.548950	611.000000
924.888600	629.000000
926.228200	620.000000
927.567700	627.000000
928.907166	618.000000
930.246600	621.000000
931.585900	630.000000
932.925049	624.000000
934.264200	609.000000
935.603333	601.000000
936.942261	590.000000
938.281250	617.000000
939.620056	596.000000
940.958800	617.000000
942.297546	598.000000
943.636100	596.000000
944.974700	582.000000
946.313200	580.000000
947.651500	621.000000
948.989746	600.000000
950.328000	588.000000
951.666100	606.000000
953.004150	603.000000
954.342200	601.000000
955.680054	585.000000
957.017900	596.000000
958.355652	599.000000
959.693300	588.000000
961.030800	594.000000
962.368400	573.000000
963.705750	580.000000
965.043152	584.000000
966.380432	584.000000
967.717600	592.000000
969.054700	569.000000
970.391700	565.000000
971.728638	562.000000
