# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	590.000000
630.008057	559.000000
631.359900	572.000000
632.711800	576.000000
634.063660	557.000000
635.415466	698.000000
636.767200	760.000000
638.119000	852.000000
639.470700	834.000000
640.822300	838.000000
642.173950	703.000000
643.525500	574.000000
644.877000	478.000000
646.228600	459.000000
647.579956	597.000000
648.931400	638.000000
650.282837	692.000000
651.634155	709.000000
652.985500	705.000000
654.336731	574.000000
655.688000	529.000000
657.039100	585.000000
658.390259	562.000000
659.741333	558.000000
661.092400	574.000000
662.443500	541.000000
663.794434	497.000000
665.145400	623.000000
666.496200	659.000000
667.847100	694.000000
669.197900	811.000000
670.548645	817.000000
671.899400	606.000000
673.250061	616.000000
674.600769	544.000000
675.951355	465.000000
677.301900	470.000000
678.652400	472.000000
680.002869	463.000000
681.353300	467.000000
682.703700	465.000000
684.054000	469.000000
685.404300	483.000000
686.754600	462.000000
688.104800	470.000000
689.454956	582.000000
690.805054	727.000000
692.155100	738.000000
693.505100	699.000000
694.855100	728.000000
696.205100	606.000000
697.554932	479.000000
698.904800	523.000000
700.254600	1340.000000
701.604400	1604.000000
702.954041	1555.000000
704.303700	1630.000000
705.653300	1521.000000
707.002900	650.000000
708.352400	495.000000
709.701900	505.000000
711.051331	497.000000
712.400700	496.000000
713.750000	505.000000
715.099300	548.000000
716.448547	550.000000
717.797668	550.000000
719.146851	572.000000
720.495900	598.000000
721.845000	1173.000000
723.194000	1257.000000
724.542900	1243.000000
725.891800	1226.000000
727.240700	1107.000000
728.589500	538.000000
729.938100	515.000000
731.286900	515.000000
732.635500	529.000000
733.984131	533.000000
735.332642	551.000000
736.681152	514.000000
738.029600	538.000000
739.377900	528.000000
740.726300	687.000000
742.074600	764.000000
743.422800	756.000000
744.771057	776.000000
746.119141	823.000000
747.467163	653.000000
748.815300	631.000000
750.163200	637.000000
751.511100	693.000000
752.859100	634.000000
754.206900	630.000000
755.554600	614.000000
756.902344	598.000000
758.249939	552.000000
759.597600	554.000000
760.945200	575.000000
762.292664	577.000000
763.640100	539.000000
764.987500	573.000000
766.334800	566.000000
767.682068	546.000000
769.029300	568.000000
770.376465	558.000000
771.723600	560.000000
773.070700	568.000000
774.417664	557.000000
775.764600	566.000000
777.111500	586.000000
778.458300	551.000000
779.805054	566.000000
781.151855	569.000000
782.498535	558.000000
783.845100	568.000000
785.191650	589.000000
786.538200	569.000000
787.884600	590.000000
789.231000	590.000000
790.577300	579.000000
791.923500	584.000000
793.269836	609.000000
794.615967	600.000000
795.962036	589.000000
797.308044	595.000000
798.654000	572.000000
799.999939	596.000000
801.345800	582.000000
802.691600	588.000000
804.037354	589.000000
805.383057	582.000000
806.728638	590.000000
808.074158	601.000000
809.419739	646.000000
810.765137	623.000000
812.110535	621.000000
813.455800	610.000000
814.801100	597.000000
816.146240	606.000000
817.491455	589.000000
818.836500	586.000000
820.181458	602.000000
821.526500	588.000000
822.871338	593.000000
824.216100	617.000000
825.561000	594.000000
826.905640	627.000000
828.250244	638.000000
829.594849	655.000000
830.939400	623.000000
832.283800	637.000000
833.628200	627.000000
834.972534	780.000000
836.316700	804.000000
837.661000	830.000000
839.005100	797.000000
840.349100	817.000000
841.693200	666.000000
843.037100	626.000000
844.381000	634.000000
845.724854	653.000000
847.068542	717.000000
848.412200	742.000000
849.755859	729.000000
851.099365	722.000000
852.442900	710.000000
853.786300	634.000000
855.129639	612.000000
856.472900	634.000000
857.816162	628.000000
859.159300	652.000000
860.502300	659.000000
861.845400	680.000000
863.188354	670.000000
864.531250	673.000000
865.874100	688.000000
867.216800	684.000000
868.559448	662.000000
869.902100	632.000000
871.244600	624.000000
872.587100	631.000000
873.929565	609.000000
875.271851	690.000000
876.614136	685.000000
877.956360	680.000000
879.298500	682.000000
880.640500	685.000000
881.982544	628.000000
883.324463	664.000000
884.666300	657.000000
886.008100	672.000000
887.349800	668.000000
888.691467	656.000000
890.033100	637.000000
891.374600	618.000000
892.715942	631.000000
894.057400	635.000000
895.398600	633.000000
896.739800	626.000000
898.081055	640.000000
899.422058	608.000000
900.763062	615.000000
902.104000	635.000000
903.444900	639.000000
904.785645	601.000000
906.126343	635.000000
907.467000	658.000000
908.807556	628.000000
910.148100	645.000000
911.488464	639.000000
912.828800	646.000000
914.169100	653.000000
915.509338	636.000000
916.849400	609.000000
918.189453	631.000000
919.529400	627.000000
920.869400	639.000000
922.209167	607.000000
923.548950	609.000000
924.888600	631.000000
926.228200	620.000000
927.567700	622.000000
928.907166	612.000000
930.246600	615.000000
931.585900	626.000000
932.925049	611.000000
934.264200	608.000000
935.603333	597.000000
936.942261	608.000000
938.281250	591.000000
939.620056	597.000000
940.958800	605.000000
942.297546	584.000000
943.636100	601.000000
944.974700	616.000000
946.313200	591.000000
947.651500	612.000000
948.989746	599.000000
950.328000	603.000000
951.666100	610.000000
953.004150	597.000000
954.342200	587.000000
955.680054	583.000000
957.017900	588.000000
958.355652	599.000000
959.693300	612.000000
961.030800	567.000000
962.368400	577.000000
963.705750	586.000000
965.043152	602.000000
966.380432	605.000000
967.717600	571.000000
969.054700	573.000000
970.391700	571.000000
971.728638	561.000000
