# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	574.000000
630.008057	575.000000
631.359900	572.000000
632.711800	585.000000
634.063660	563.000000
635.415466	693.000000
636.767200	763.000000
638.119000	859.000000
639.470700	867.000000
640.822300	829.000000
642.173950	680.000000
643.525500	564.000000
644.877000	505.000000
646.228600	472.000000
647.579956	581.000000
648.931400	638.000000
650.282837	707.000000
651.634155	738.000000
652.985500	704.000000
654.336731	573.000000
655.688000	569.000000
657.039100	549.000000
658.390259	558.000000
659.741333	552.000000
661.092400	591.000000
662.443500	560.000000
663.794434	471.000000
665.145400	670.000000
666.496200	664.000000
667.847100	660.000000
669.197900	799.000000
670.548645	784.000000
671.899400	629.000000
673.250061	615.000000
674.600769	564.000000
675.951355	474.000000
677.301900	476.000000
678.652400	456.000000
680.002869	473.000000
681.353300	460.000000
682.703700	479.000000
684.054000	483.000000
685.404300	493.000000
686.754600	461.000000
688.104800	489.000000
689.454956	587.000000
690.805054	740.000000
692.155100	729.000000
693.505100	714.000000
694.855100	727.000000
696.205100	608.000000
697.554932	482.000000
698.904800	510.000000
700.254600	1329.000000
701.604400	1546.000000
702.954041	1581.000000
704.303700	1555.000000
705.653300	1532.000000
707.002900	655.000000
708.352400	513.000000
709.701900	489.000000
711.051331	507.000000
712.400700	492.000000
713.750000	528.000000
715.099300	540.000000
716.448547	543.000000
717.797668	567.000000
719.146851	544.000000
720.495900	593.000000
721.845000	1174.000000
723.194000	1226.000000
724.542900	1227.000000
725.891800	1228.000000
727.240700	1088.000000
728.589500	534.000000
729.938100	516.000000
731.286900	531.000000
732.635500	524.000000
733.984131	603.000000
735.332642	1226.000000
736.681152	529.000000
738.029600	537.000000
739.377900	538.000000
740.726300	683.000000
742.074600	762.000000
743.422800	755.000000
744.771057	763.000000
746.119141	802.000000
747.467163	657.000000
748.815300	610.000000
750.163200	649.000000
751.511100	690.000000
752.859100	640.000000
754.206900	614.000000
755.554600	631.000000
756.902344	577.000000
758.249939	547.000000
759.597600	561.000000
760.945200	575.000000
762.292664	560.000000
763.640100	571.000000
764.987500	555.000000
766.334800	570.000000
767.682068	556.000000
769.029300	581.000000
770.376465	585.000000
771.723600	554.000000
773.070700	575.000000
774.417664	584.000000
775.764600	574.000000
777.111500	586.000000
778.458300	562.000000
779.805054	560.000000
781.151855	568.000000
782.498535	563.000000
783.845100	584.000000
785.191650	583.000000
786.538200	593.000000
787.884600	592.000000
789.231000	581.000000
790.577300	575.000000
791.923500	617.000000
793.269836	598.000000
794.615967	588.000000
795.962036	590.000000
797.308044	607.000000
798.654000	583.000000
799.999939	576.000000
801.345800	597.000000
802.691600	580.000000
804.037354	597.000000
805.383057	616.000000
806.728638	599.000000
808.074158	605.000000
809.419739	634.000000
810.765137	644.000000
812.110535	619.000000
813.455800	639.000000
814.801100	622.000000
816.146240	598.000000
817.491455	599.000000
818.836500	594.000000
820.181458	602.000000
821.526500	598.000000
822.871338	602.000000
824.216100	632.000000
825.561000	608.000000
826.905640	625.000000
828.250244	636.000000
829.594849	656.000000
830.939400	651.000000
832.283800	631.000000
833.628200	613.000000
834.972534	758.000000
836.316700	817.000000
837.661000	790.000000
839.005100	823.000000
840.349100	790.000000
841.693200	667.000000
843.037100	647.000000
844.381000	658.000000
845.724854	635.000000
847.068542	734.000000
848.412200	728.000000
849.755859	742.000000
851.099365	724.000000
852.442900	676.000000
853.786300	625.000000
855.129639	614.000000
856.472900	637.000000
857.816162	629.000000
859.159300	629.000000
860.502300	639.000000
861.845400	655.000000
863.188354	684.000000
864.531250	701.000000
865.874100	691.000000
867.216800	655.000000
868.559448	647.000000
869.902100	636.000000
871.244600	617.000000
872.587100	614.000000
873.929565	615.000000
875.271851	699.000000
876.614136	668.000000
877.956360	691.000000
879.298500	710.000000
880.640500	687.000000
881.982544	649.000000
883.324463	662.000000
884.666300	669.000000
886.008100	689.000000
887.349800	667.000000
888.691467	663.000000
890.033100	657.000000
891.374600	648.000000
892.715942	643.000000
894.057400	646.000000
895.398600	621.000000
896.739800	638.000000
898.081055	630.000000
899.422058	617.000000
900.763062	632.000000
902.104000	626.000000
903.444900	626.000000
904.785645	633.000000
906.126343	639.000000
907.467000	639.000000
908.807556	636.000000
910.148100	633.000000
911.488464	632.000000
912.828800	661.000000
914.169100	663.000000
915.509338	630.000000
916.849400	637.000000
918.189453	629.000000
919.529400	617.000000
920.869400	657.000000
922.209167	637.000000
923.548950	610.000000
924.888600	625.000000
926.228200	620.000000
927.567700	629.000000
928.907166	618.000000
930.246600	610.000000
931.585900	613.000000
932.925049	606.000000
934.264200	615.000000
935.603333	596.000000
936.942261	598.000000
938.281250	607.000000
939.620056	604.000000
940.958800	607.000000
942.297546	590.000000
943.636100	591.000000
944.974700	602.000000
946.313200	583.000000
947.651500	597.000000
948.989746	600.000000
950.328000	604.000000
951.666100	590.000000
953.004150	590.000000
954.342200	585.000000
955.680054	603.000000
957.017900	581.000000
958.355652	602.000000
959.693300	605.000000
961.030800	582.000000
962.368400	599.000000
963.705750	616.000000
965.043152	600.000000
966.380432	597.000000
967.717600	591.000000
969.054700	567.000000
970.391700	567.000000
971.728638	570.000000
