# Exposure Time: 30.000000
# Center Wavelength: 800.000000
# Grating: 149.849991 l, 800.000000 nm
# Input Slit Width: 500.000000
628.656067	893.000000
630.008057	871.000000
631.359900	893.000000
632.711800	900.000000
634.063660	887.000000
635.415466	988.000000
636.767200	1068.000000
638.119000	1116.000000
639.470700	1115.000000
640.822300	1054.000000
642.173950	886.000000
643.525500	725.000000
644.877000	597.000000
646.228600	573.000000
647.579956	669.000000
648.931400	729.000000
650.282837	792.000000
651.634155	845.000000
652.985500	875.000000
654.336731	790.000000
655.688000	789.000000
657.039100	856.000000
658.390259	907.000000
659.741333	950.000000
661.092400	1003.000000
662.443500	999.000000
663.794434	996.000000
665.145400	1199.000000
666.496200	1263.000000
667.847100	1325.000000
669.197900	1475.000000
670.548645	1456.000000
671.899400	1307.000000
673.250061	1410.000000
674.600769	1326.000000
675.951355	1225.000000
677.301900	1298.000000
678.652400	1342.000000
680.002869	1355.000000
681.353300	1376.000000
682.703700	1371.000000
684.054000	1400.000000
685.404300	1415.000000
686.754600	1450.000000
688.104800	1425.000000
689.454956	1634.000000
690.805054	1763.000000
692.155100	1752.000000
693.505100	1711.000000
694.855100	1832.000000
696.205100	1656.000000
697.554932	1498.000000
698.904800	1560.000000
700.254600	2435.000000
701.604400	2606.000000
702.954041	2724.000000
704.303700	2670.000000
705.653300	2571.000000
707.002900	1684.000000
708.352400	1552.000000
709.701900	1539.000000
711.051331	1465.000000
712.400700	1453.000000
713.750000	1484.000000
715.099300	1447.000000
716.448547	1415.000000
717.797668	1331.000000
719.146851	1226.000000
720.495900	1186.000000
721.845000	1706.000000
723.194000	1634.000000
724.542900	1601.000000
725.891800	1504.000000
727.240700	1285.000000
728.589500	704.000000
729.938100	693.000000
731.286900	702.000000
732.635500	763.000000
733.984131	820.000000
735.332642	931.000000
736.681152	1014.000000
738.029600	1098.000000
739.377900	1205.000000
740.726300	1481.000000
742.074600	1619.000000
743.422800	1711.000000
744.771057	1824.000000
746.119141	1983.000000
747.467163	1862.000000
748.815300	1897.000000
750.163200	1966.000000
751.511100	2150.000000
752.859100	3222.000000
754.206900	3725.000000
755.554600	2148.000000
756.902344	2156.000000
758.249939	2205.000000
759.597600	2205.000000
760.945200	2222.000000
762.292664	2224.000000
763.640100	2254.000000
764.987500	2270.000000
766.334800	2248.000000
767.682068	2265.000000
769.029300	2316.000000
770.376465	2346.000000
771.723600	2349.000000
773.070700	2349.000000
774.417664	2385.000000
775.764600	2343.000000
777.111500	2396.000000
778.458300	2340.000000
779.805054	2360.000000
781.151855	2362.000000
782.498535	2355.000000
783.845100	2346.000000
785.191650	2324.000000
786.538200	2317.000000
787.884600	2329.000000
789.231000	2304.000000
790.577300	2289.000000
791.923500	2286.000000
793.269836	2269.000000
794.615967	2228.000000
795.962036	2240.000000
797.308044	2218.000000
798.654000	2204.000000
799.999939	2193.000000
801.345800	2114.000000
802.691600	2155.000000
804.037354	2106.000000
805.383057	2059.000000
806.728638	2005.000000
808.074158	2021.000000
809.419739	1978.000000
810.765137	1930.000000
812.110535	1853.000000
813.455800	1813.000000
814.801100	1747.000000
816.146240	1628.000000
817.491455	1557.000000
818.836500	1468.000000
820.181458	1378.000000
821.526500	1307.000000
822.871338	1202.000000
824.216100	1079.000000
825.561000	1018.000000
826.905640	967.000000
828.250244	869.000000
829.594849	815.000000
830.939400	773.000000
832.283800	796.000000
833.628200	740.000000
834.972534	955.000000
836.316700	971.000000
837.661000	995.000000
839.005100	1106.000000
840.349100	1141.000000
841.693200	1083.000000
843.037100	1133.000000
844.381000	1217.000000
845.724854	1349.000000
847.068542	1459.000000
848.412200	1512.000000
849.755859	1587.000000
851.099365	1643.000000
852.442900	1671.000000
853.786300	1590.000000
855.129639	1667.000000
856.472900	1719.000000
857.816162	1742.000000
859.159300	1811.000000
860.502300	1847.000000
861.845400	1874.000000
863.188354	1942.000000
864.531250	1986.000000
865.874100	2027.000000
867.216800	1976.000000
868.559448	1942.000000
869.902100	1939.000000
871.244600	1945.000000
872.587100	1991.000000
873.929565	1976.000000
875.271851	2065.000000
876.614136	2052.000000
877.956360	2073.000000
879.298500	2117.000000
880.640500	2128.000000
881.982544	2148.000000
883.324463	2090.000000
884.666300	2088.000000
886.008100	2065.000000
887.349800	2089.000000
888.691467	2021.000000
890.033100	2046.000000
891.374600	1986.000000
892.715942	2037.000000
894.057400	1989.000000
895.398600	2010.000000
896.739800	1961.000000
898.081055	1977.000000
899.422058	1973.000000
900.763062	1976.000000
902.104000	1961.000000
903.444900	1933.000000
904.785645	1927.000000
906.126343	1885.000000
907.467000	1937.000000
908.807556	1865.000000
910.148100	1831.000000
911.488464	1855.000000
912.828800	1830.000000
914.169100	1820.000000
915.509338	1813.000000
916.849400	1793.000000
918.189453	1796.000000
919.529400	1710.000000
920.869400	1745.000000
922.209167	1709.000000
923.548950	1669.000000
924.888600	1736.000000
926.228200	1641.000000
927.567700	1650.000000
928.907166	1594.000000
930.246600	1541.000000
931.585900	1537.000000
932.925049	1472.000000
934.264200	1446.000000
935.603333	1436.000000
936.942261	1421.000000
938.281250	1398.000000
939.620056	1315.000000
940.958800	1323.000000
942.297546	1266.000000
943.636100	1262.000000
944.974700	1204.000000
946.313200	1218.000000
947.651500	1156.000000
948.989746	1099.000000
950.328000	1088.000000
951.666100	1042.000000
953.004150	981.000000
954.342200	942.000000
955.680054	923.000000
957.017900	864.000000
958.355652	830.000000
959.693300	809.000000
961.030800	769.000000
962.368400	736.000000
963.705750	705.000000
965.043152	704.000000
966.380432	672.000000
967.717600	644.000000
969.054700	620.000000
970.391700	617.000000
971.728638	604.000000
